ID,spk_id,path,duration
common_voice_fa_19273521,90d35186dd59ab438166d7045f28076d2daf659147b14b69d1510d7d113fc2ea985a8c34a909f43254514216b79d8445477fd32064f31e4c2df3683b17338236,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19273521.mp3,11.016
common_voice_fa_20107153,815df4a0b70c2f2a5b2f285defdea4892a71f5d98160bb78033260f8127662a31e119ddaea1eb0deb378f248fc838e5fda68e106886249978014f03e0a70b47b,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20107153.mp3,5.544
common_voice_fa_19421957,3af4c7b4ce13322c744b72f5ece438fc88630515a5b960951c36d717163275eba48bde0863bf65315763af437debf37fad0fe1e4d386ed048deea2b5517ad6c5,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19421957.mp3,9.864
common_voice_fa_19382171,71fc987658d6cbb54327eb18d03a272d416b34032c9b62e6c20f28cddae03a46e1e19022d2dcb5eac08c89b99b0c8147c7a79a5c755fb854a1ad337bca319c5f,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19382171.mp3,9.144
common_voice_fa_19301177,16ebb60b5f616fc842d7c13ad181a47875776477875eb68775e1b7f8c107bccddd83baea676377bdf34ebcfb3c1421c3c43f35e6015b4225890dfde3cc4b5487,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19301177.mp3,10.944
common_voice_fa_22783144,1e3c85df6356459a51eefa840fa8aba6e175a3d4bfa5995e8f126ab16579b67ba7d693e27905cb14fc7d2055957c414b720c372a7a2d040449d7a05d688c598b,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_22783144.mp3,7.92
common_voice_fa_19884009,045313dea664e9b5cfc4bd4b0211b1517740f736ca6204255180d0216644a3b23da079514e084f3562fb92e41f853d14c82bb8c8b9241aa190c7509133573655,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19884009.mp3,8.208
common_voice_fa_19889217,975cc87153d1e89a89b3cfaaaf86e6a22178b552bd093b155be7b5cb70cf7f545970ae4f07d657bd6d80bebc60365b108a12f6c04270349e66bed3b7d6557c87,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19889217.mp3,10.368
common_voice_fa_19184223,3af4c7b4ce13322c744b72f5ece438fc88630515a5b960951c36d717163275eba48bde0863bf65315763af437debf37fad0fe1e4d386ed048deea2b5517ad6c5,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19184223.mp3,30.528
common_voice_fa_19211761,059cdf4708d663d7051e67b03672c7936b2396c7c03bb4a7987b51d1eff0d2aa84b79406a0e1d6b67e6df8ac78bedbbd3b63288716e42ce7e4c8702c6c09d57d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19211761.mp3,14.76
common_voice_fa_19356034,25bfc0c5257a1e5d77e338ebd0fc027ebaf22c6f5dc7f6a3c323b523008c8824b59a130799a85c633e01903bcd215a6644c9e360be3d08e4724049a2801a6d22,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19356034.mp3,8.64
common_voice_fa_20029271,d592975b00c8ca33126019fb3114167ac72c39cc488f34e01347fac42c2f351536937e6e07cddc17ba4e53a027671b767ee418b2c8dd8a2928459ff7c322abfe,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20029271.mp3,7.992
common_voice_fa_19417449,e4732da6f19ba079e4215b3993c973faf9060bb0d785d9f222698963d78e306fbfe4eec817c7d03df1ed4fb6545f932f6edf99fb6429c7c0c50bc999151ccb76,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19417449.mp3,10.08
common_voice_fa_20095570,975cc87153d1e89a89b3cfaaaf86e6a22178b552bd093b155be7b5cb70cf7f545970ae4f07d657bd6d80bebc60365b108a12f6c04270349e66bed3b7d6557c87,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20095570.mp3,10.296
common_voice_fa_19888532,815df4a0b70c2f2a5b2f285defdea4892a71f5d98160bb78033260f8127662a31e119ddaea1eb0deb378f248fc838e5fda68e106886249978014f03e0a70b47b,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19888532.mp3,8.208
common_voice_fa_19889236,cb9a12f7b626240f7d2a81750e611d2c584b1bb8703e2f97348bf6c805a1c65a6f6985c1cec2a45447729c297c894567aec05eafef7fc64f89fb15abaeca847d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19889236.mp3,9.648
common_voice_fa_18776405,363cb836dd083727360161e0adb27222fb2a409fff59974db9555c1a2373abe8b84312861b388af504e10cebaefcbd692f7d22c745009a486eacbdd3f7bc1c38,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18776405.mp3,8.496
common_voice_fa_23875321,b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23875321.mp3,20.016
common_voice_fa_20291385,02891c7f20efefaece0df2cce7f74e0fedb8bd47d2930a6c44b7774e277feb785e4b8ef237697c8df19bdb5f747f2582955a79073d602a21a87fc222316bff22,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20291385.mp3,15.336
common_voice_fa_20144643,94f324ab37a2aa28f7b47cc783f49c18ba4dc34ff718ee8e078ac7f06421893c1b022eebcfc3015474e14bc5831a5a4d1c82d48ed432c0d1f8fb4ec92b45b28d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20144643.mp3,17.136
common_voice_fa_19352961,1d0a3109901af4f6d240df7ff79ad9acb6860806dbca82831eedc35132300a19d704786006a9cff757e7ec1433396a19a606d4a8fedf2be99bd5a754a3d26d36,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19352961.mp3,11.376
common_voice_fa_19879638,815df4a0b70c2f2a5b2f285defdea4892a71f5d98160bb78033260f8127662a31e119ddaea1eb0deb378f248fc838e5fda68e106886249978014f03e0a70b47b,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19879638.mp3,9.288
common_voice_fa_19884646,815df4a0b70c2f2a5b2f285defdea4892a71f5d98160bb78033260f8127662a31e119ddaea1eb0deb378f248fc838e5fda68e106886249978014f03e0a70b47b,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19884646.mp3,8.928
common_voice_fa_21097357,1b28805a50f5fda7973e4ce672131f50a196568e736d964fe07fb776ceb8705b7d105f1a46bba0a6af89f931d42ccb53100bc2e793c8b5ec4d9771a7f183a8f8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_21097357.mp3,9.216
common_voice_fa_19901861,d592975b00c8ca33126019fb3114167ac72c39cc488f34e01347fac42c2f351536937e6e07cddc17ba4e53a027671b767ee418b2c8dd8a2928459ff7c322abfe,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19901861.mp3,14.472
common_voice_fa_19874281,08e132d1adf9e3ff20ec75f6611d5254f51108807c01b6460c0ab67f4fc458b81a2d206090b68c106fd70ba7a3475faebb2569e3efb0c2c6b18218405bcc7e39,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19874281.mp3,13.104
common_voice_fa_20158344,d592975b00c8ca33126019fb3114167ac72c39cc488f34e01347fac42c2f351536937e6e07cddc17ba4e53a027671b767ee418b2c8dd8a2928459ff7c322abfe,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20158344.mp3,9.072
common_voice_fa_18563754,c61c1fdf34794a97d91913ceea75425091ff68e7556c2bdcc4392c057c3c86d9d92de4029424966b07b10edd3e8f23aebb7f361f25cbcb6dd6c3675ca0dcaa07,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18563754.mp3,9.432
common_voice_fa_20073931,975cc87153d1e89a89b3cfaaaf86e6a22178b552bd093b155be7b5cb70cf7f545970ae4f07d657bd6d80bebc60365b108a12f6c04270349e66bed3b7d6557c87,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20073931.mp3,10.656
common_voice_fa_18634520,2359f096fc1ff1c047ddb02238de179d6cdec7461cc29a68f20cbb3ec0baa2b68ebda49a8198959cdcf9f02592da3207833dc430f12318d80aa68db0bfba8328,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18634520.mp3,8.64
common_voice_fa_20942536,323d10e89838943dca0642e476ce1286df80b56b68e6c7b4c71f620dbff9d2ad849be8489ce7d92350ac5a569a1614d0beb50cb3dd3e11cd4b32dc938db91c15,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20942536.mp3,5.472
common_voice_fa_18625766,363cb836dd083727360161e0adb27222fb2a409fff59974db9555c1a2373abe8b84312861b388af504e10cebaefcbd692f7d22c745009a486eacbdd3f7bc1c38,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18625766.mp3,8.136
common_voice_fa_19209762,3467f479ffb41f34c2a4330423a51a77d7219e623c6b1f832cc6fc7b0a95f371e5f714555c8bbb5e494168d5c18037e32c7e55affe719fa5191682f74f5bbe3b,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209762.mp3,11.808
common_voice_fa_19147100,0d358649ded3baf7f476eeb2ba44fc2cfc195824b0294fcb4a2059c4e6a2e6ab1aede4dd71f5df11fb4550d6db6ee9e45244180d9692ea897afb86cc0471caa0,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19147100.mp3,15.12
common_voice_fa_19556421,02891c7f20efefaece0df2cce7f74e0fedb8bd47d2930a6c44b7774e277feb785e4b8ef237697c8df19bdb5f747f2582955a79073d602a21a87fc222316bff22,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19556421.mp3,11.88
common_voice_fa_19880783,815df4a0b70c2f2a5b2f285defdea4892a71f5d98160bb78033260f8127662a31e119ddaea1eb0deb378f248fc838e5fda68e106886249978014f03e0a70b47b,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19880783.mp3,7.416
common_voice_fa_20035066,cb9a12f7b626240f7d2a81750e611d2c584b1bb8703e2f97348bf6c805a1c65a6f6985c1cec2a45447729c297c894567aec05eafef7fc64f89fb15abaeca847d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20035066.mp3,9.504
common_voice_fa_19888228,815df4a0b70c2f2a5b2f285defdea4892a71f5d98160bb78033260f8127662a31e119ddaea1eb0deb378f248fc838e5fda68e106886249978014f03e0a70b47b,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19888228.mp3,7.632
common_voice_fa_19324445,edc4245160b2221d6a94ea4f2c57a8857cc541bf2364f49532a94946a283f20d0d1170860bd08336fc69d011e7db6090dcefa9d82bc0c1fc1f43bb5aff5d1fa4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19324445.mp3,11.376
common_voice_fa_21098957,e975e699516a0d28634966328d7129cd54ca140a3a8cc18b89eb20c50b3963bee17267c539155a07ea04982655eb71a82fec7edf7352adcdab644168a7148b76,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_21098957.mp3,11.736
common_voice_fa_21578137,2cdb263e672e545ad2df81d4c224a3010926ef12de3e23548a19a069ec376c8c15f33097d93dd1d0c592ea16c5b91b7446c7dbc888c05f427cd0f5256b7e0f7e,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_21578137.mp3,22.536
common_voice_fa_18458737,5c41241affb24d6ce683b1072b2cb394bcd63608a38a687ae91072a270fa18cc2df53770e505dd1f4624f3341bc0efda399956baa96120c4c9d48f160cad7a67,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18458737.mp3,12.312
common_voice_fa_18527452,c5b5f2fc01015b3a9faade56a1de5ba433e3cf94c24d1ec6e821b5c5bca73e63502f94aa4d0447110a5b6a7e6973eaddaea1c7f7a5e6d446c5754c14c16da3a4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18527452.mp3,16.848
common_voice_fa_19213589,189b744b004a39f901106d7345598da8f79fe9f348c21207edf4a93f3102c4a61d7ed6c5c8e3439b84ec0d7c6a417aada2ce85fc737061e14de051b0662ca851,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19213589.mp3,11.376
common_voice_fa_21547240,290ae5c82cced84ccb718b1cb54f0d2023266fe77d3d25346ba823c7e1b575274e3c5e108364f183bb962da5b587508c57f1e8876bc295fd9856918b18077fd6,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_21547240.mp3,11.448
common_voice_fa_19286940,ffdad509e43353599ac3f847d89d39a420a0b0a5d587921c736f89a22870a00bb6c5aaf2fbd2faa8e055df7c75182a1f8a3fe2fdb2d41336016ed606561558db,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19286940.mp3,11.736
common_voice_fa_18884935,35a77fea89928e8f06cc9fe1788d48b1c5ac233ed1b31a4c8ba01b4a1e9d8c9f9e70593afe640f9075fe9bcce74acce2c77590b979db3842f6fdd1174f55ba7e,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18884935.mp3,17.856
common_voice_fa_23919367,02891c7f20efefaece0df2cce7f74e0fedb8bd47d2930a6c44b7774e277feb785e4b8ef237697c8df19bdb5f747f2582955a79073d602a21a87fc222316bff22,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_23919367.mp3,7.2
common_voice_fa_19360326,edc4245160b2221d6a94ea4f2c57a8857cc541bf2364f49532a94946a283f20d0d1170860bd08336fc69d011e7db6090dcefa9d82bc0c1fc1f43bb5aff5d1fa4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19360326.mp3,14.616
common_voice_fa_18761353,4e9520fba6a8d6cf0f9e2493c0faafbeb420a3247d4a575420e3fa0f4161dae65caa386fc402d8f136b00e972b2840e735a8b4491cbc08b0fec1c18b30e93274,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18761353.mp3,7.92
common_voice_fa_18304343,595b8360ee0d15e8b1c05fd6425f3c66040cc9b5dac49442c1e5441f4b4c4d2c745f2dbccf3dbae32f61d28f170c294eecc7f1853bbdbaf2cf8e2ed2c1486f4f,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18304343.mp3,9.432
common_voice_fa_20237193,c1f3529b6d41ee34722c0eb7043e672badb7639b386af3de3f592bd9c842a0bcec1413f13ec2acacb7594d300b2393c54e4b57d759b882f699c85f79c8c92e7c,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20237193.mp3,11.736
common_voice_fa_19112659,8b94407fb424e3b7def36264e988e1efe906efa844aba0bbbf3f39b7ba6da528a4f6d9f418b5ac664c11208a9e810455bc0babd0f514ea45c4f2394ba1654b54,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19112659.mp3,28.008
common_voice_fa_20482407,88a651d867b7c841f983b96591a1e961f76840bc7dd3d7fe398211fe0e1dcc8c972fdc948c4b80f77babb7593b4744e0a656d38209f751af9b4339bf67c466fc,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20482407.mp3,11.52
common_voice_fa_20163653,045313dea664e9b5cfc4bd4b0211b1517740f736ca6204255180d0216644a3b23da079514e084f3562fb92e41f853d14c82bb8c8b9241aa190c7509133573655,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20163653.mp3,13.32
common_voice_fa_18636661,4dca825682e71e9a0a2076801ef5d955da936ae03b8833a5a17e64690c9babee9bcc6fae3ee0e9c49e5815b5755f0e99395a08ef7299cdceb3d44e8f3282b988,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18636661.mp3,12.816
common_voice_fa_20097534,08e132d1adf9e3ff20ec75f6611d5254f51108807c01b6460c0ab67f4fc458b81a2d206090b68c106fd70ba7a3475faebb2569e3efb0c2c6b18218405bcc7e39,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20097534.mp3,9.936
common_voice_fa_20919642,3f7b11a631d927d29533d399653edaef7e71944278a5e86160f76cc952ad9bba476d831692bce6dbddb28027c44afa735dadf9242630a8c71ec47165279444dd,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20919642.mp3,10.368
common_voice_fa_21595234,e03fe543d414521a2470e6fc02f9c2569ce6f44f8eb62ed2e2c2ce3f9dade9e24d3eaebe563719f826415e867220935e76fe910c6b82081ea7de598ed0c90203,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_21595234.mp3,13.68
common_voice_fa_19216256,a0ad314ebb6899e9888dd687d3f5fa53eaea68423b6a11cf26200e362a673d50a73f4f8aab8abbf0899b26df1dec9059b70cd8a279e92bb28bd6b0e7f2146073,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19216256.mp3,9.0
common_voice_fa_18614181,c0409b948e1390c45278f774ce3b8ecee4ad6f98da830ea4ce38a41df5a2a4f733c29ad7ac56df45d8bb227a47a5fd305af22af3fc2cbc94f8f488dd184b859c,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18614181.mp3,10.44
common_voice_fa_20375428,101df4ef08ebcd5bf73a9ed92eeea77f91466c45cafe905081df46d93541ce227f02230206f615cbc2f7c5a751cf492ff9c0c02d5211f0bb9a0f2ee1071e0f91,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20375428.mp3,12.6
common_voice_fa_19566643,02891c7f20efefaece0df2cce7f74e0fedb8bd47d2930a6c44b7774e277feb785e4b8ef237697c8df19bdb5f747f2582955a79073d602a21a87fc222316bff22,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19566643.mp3,7.2
common_voice_fa_19881152,08e132d1adf9e3ff20ec75f6611d5254f51108807c01b6460c0ab67f4fc458b81a2d206090b68c106fd70ba7a3475faebb2569e3efb0c2c6b18218405bcc7e39,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19881152.mp3,10.08
common_voice_fa_19288146,5ac46fcbcff363d24b37cfd5b443b6fb8df18e8d585a6b86c51550b1b53de628de66a34c5a10b682bcff376965d7a8c37bc99edb713e444819c1ab8cd5ab42b1,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19288146.mp3,12.096
common_voice_fa_20123760,cb9a12f7b626240f7d2a81750e611d2c584b1bb8703e2f97348bf6c805a1c65a6f6985c1cec2a45447729c297c894567aec05eafef7fc64f89fb15abaeca847d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20123760.mp3,11.88
common_voice_fa_19374286,cdeaa82ace1418ac5dd5b612d955ba8949291632a124d75b23434539396f3a5cd8d844090abb0b1fb2d188d33eab1587eb01b289d468a4dbc7982b851129e6f2,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19374286.mp3,9.792
common_voice_fa_19299616,ae3416017fdd87759774c5870218897492b490b487451c216deb1a8ac977474a031fcb4456fabb998b936545fc98f4a7aac8aa731258d0e37dfad79d9bedefdf,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19299616.mp3,11.16
common_voice_fa_19348060,f5153e1beac7220b3dc76bca24fabef1fdd6977ef89079f52de20c0400d8b4a0bd283e4a2a64e56c6690fdd2d43cdf006a8a057ffa93b4d374fba777c3ac4db3,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19348060.mp3,11.016
common_voice_fa_19566307,02891c7f20efefaece0df2cce7f74e0fedb8bd47d2930a6c44b7774e277feb785e4b8ef237697c8df19bdb5f747f2582955a79073d602a21a87fc222316bff22,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19566307.mp3,10.656
common_voice_fa_20051025,cb9a12f7b626240f7d2a81750e611d2c584b1bb8703e2f97348bf6c805a1c65a6f6985c1cec2a45447729c297c894567aec05eafef7fc64f89fb15abaeca847d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20051025.mp3,16.56
common_voice_fa_19304326,0d358649ded3baf7f476eeb2ba44fc2cfc195824b0294fcb4a2059c4e6a2e6ab1aede4dd71f5df11fb4550d6db6ee9e45244180d9692ea897afb86cc0471caa0,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19304326.mp3,14.544
common_voice_fa_18617474,eada8ed410515ce12b6ea4c8450cb8b477611cca9a249d4e11918ff28763ba8b760aeed81038597578b0ebb6fce2667f03cc028bcbb36bb5acde562249c27636,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18617474.mp3,16.92
common_voice_fa_22810345,496e5559c9ce65f7ceea576e41850535a4b6e1b875e45fa0e58e4a51a17a56ef703d31cc6d99cebefc142ff489840e5a6ccb26e689ceb5d8c7f820eae3f912ff,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_22810345.mp3,7.416
common_voice_fa_20783030,d9a0d4ecb6c7b2d8e2f260c041bf6369c46cd84169fa01b20e35f738a1d7ba3ad5b7d595bc3da4e522401473fdce5d61fe847104b2f3cab48ca001106b2a780d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20783030.mp3,8.28
common_voice_fa_21315673,02891c7f20efefaece0df2cce7f74e0fedb8bd47d2930a6c44b7774e277feb785e4b8ef237697c8df19bdb5f747f2582955a79073d602a21a87fc222316bff22,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_21315673.mp3,24.48
common_voice_fa_20153980,975cc87153d1e89a89b3cfaaaf86e6a22178b552bd093b155be7b5cb70cf7f545970ae4f07d657bd6d80bebc60365b108a12f6c04270349e66bed3b7d6557c87,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20153980.mp3,22.752
common_voice_fa_19432775,cdeaa82ace1418ac5dd5b612d955ba8949291632a124d75b23434539396f3a5cd8d844090abb0b1fb2d188d33eab1587eb01b289d468a4dbc7982b851129e6f2,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19432775.mp3,8.568
common_voice_fa_19902500,0b2082fc8864105d29d66492f54d4c6195654f1391ac7d1aa61e228c39d59f3132cf3241b72e8cd23c895d3546d7ffde2be0ee1ab0efa63e0fed134ccfbc1918,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19902500.mp3,12.168
common_voice_fa_18746946,363cb836dd083727360161e0adb27222fb2a409fff59974db9555c1a2373abe8b84312861b388af504e10cebaefcbd692f7d22c745009a486eacbdd3f7bc1c38,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18746946.mp3,16.56
common_voice_fa_18527232,7f26a7b079040d72affdc53e5478763aa9946beda4434515550f797a8f499587069848b10958252f8211fe6912d87f6187fb747b0dbcfc7edad6734a85396ab6,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18527232.mp3,9.0
common_voice_fa_20950968,6e4cb566d996cb6e2a1295de2c9c85a527b5b456bb274a8dcc41f55ec26d5c71e8b39b1c0fb56b173069bd9c42bd38abeb164eb56086ae2f00ed610cfd4ee8b3,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20950968.mp3,13.896
common_voice_fa_18568760,116f290d4d3b604d54c0f39cebae240cf0193d0f2e4dbabd2e93e261be32f477665ee1a16af824039c21acc8a63b8d06103823fd9664674cd11ba0810972ca9b,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18568760.mp3,15.12
common_voice_fa_18290816,00243bfe65b613056abfcfc01852fe62351a6c337b75edde51a8a34aad37035cb3490a828ee36934598c1b4afd2966f2a0812ecd3ba39616a459484b1afbe721,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18290816.mp3,11.088
common_voice_fa_21621266,ce837977fc1d9a0b124b1d8cce10884acfa008b251723b3d4314061fab2b57e1a3cae77e7b53d74b267e13ce1b250a420ce53fdaff2bc9033e1a5593a63160b4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_21621266.mp3,8.712
common_voice_fa_20087479,815df4a0b70c2f2a5b2f285defdea4892a71f5d98160bb78033260f8127662a31e119ddaea1eb0deb378f248fc838e5fda68e106886249978014f03e0a70b47b,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20087479.mp3,6.984
common_voice_fa_20035316,08e132d1adf9e3ff20ec75f6611d5254f51108807c01b6460c0ab67f4fc458b81a2d206090b68c106fd70ba7a3475faebb2569e3efb0c2c6b18218405bcc7e39,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20035316.mp3,7.488
common_voice_fa_18612225,3b41d5fd52397f48f2bf3fe3483dbb4b51dd292a297b5030987a37471c7cacd238f6a90d942a585f27e3fedf62d794323e0281f0f43e87d857f595bb1b463164,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18612225.mp3,14.04
common_voice_fa_18594520,d347674dd9339ce02364699d8242bbb00a318cd5894be8e67e773fefb2686e809bd13e0c973de2679e1648261e5378aafc19e50c99e2dfb0bfb7f97862118a91,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_18594520.mp3,9.72
common_voice_fa_19078666,0d358649ded3baf7f476eeb2ba44fc2cfc195824b0294fcb4a2059c4e6a2e6ab1aede4dd71f5df11fb4550d6db6ee9e45244180d9692ea897afb86cc0471caa0,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19078666.mp3,9.0
common_voice_fa_19268224,d149cb8db68cdc9f7d087d3d1ecee96ef065c749af6fd63dbf919a5ee620e7e14d04e5c522949bb00388d0334d3c73078491ef3ff12b041002df8832a4b72bbf,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19268224.mp3,7.56
common_voice_fa_19889369,815df4a0b70c2f2a5b2f285defdea4892a71f5d98160bb78033260f8127662a31e119ddaea1eb0deb378f248fc838e5fda68e106886249978014f03e0a70b47b,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19889369.mp3,6.624
common_voice_fa_20375429,101df4ef08ebcd5bf73a9ed92eeea77f91466c45cafe905081df46d93541ce227f02230206f615cbc2f7c5a751cf492ff9c0c02d5211f0bb9a0f2ee1071e0f91,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20375429.mp3,5.256
common_voice_fa_20168305,d592975b00c8ca33126019fb3114167ac72c39cc488f34e01347fac42c2f351536937e6e07cddc17ba4e53a027671b767ee418b2c8dd8a2928459ff7c322abfe,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20168305.mp3,14.616
common_voice_fa_19390176,d149cb8db68cdc9f7d087d3d1ecee96ef065c749af6fd63dbf919a5ee620e7e14d04e5c522949bb00388d0334d3c73078491ef3ff12b041002df8832a4b72bbf,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19390176.mp3,11.304
common_voice_fa_20395267,a1716457139c98593f8f10a699d8f8d978128194c209e9e8a0ee6303404eab5358ffc3ade4fe893444e0a232f945f295bbb1e9866a0ee74430f7ec12fc4b379d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_20395267.mp3,7.632
